config_id,lr,batch_size,weight_decay,warmup_ratio,fold,epoch,train_loss,train_precision,train_recall,train_f1,train_accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
25,3e-06,16,0.0,0.03,3,4,0.6214330572973598,0.6781857451403888,0.6867140513942045,0.6824232545503939,0.6675199089874858,0.6469725024315619,0.6954022988505747,0.4879032258064516,0.5734597156398105,0.6348884381338742
25,3e-06,16,0.0,0.03,3,5,0.6071154500950466,0.7043527416619559,0.6812465828321487,0.6926070038910506,0.6854379977246872,0.6460995135768768,0.6902173913043478,0.5120967741935484,0.5879629629629629,0.6389452332657201
25,3e-06,16,0.0,0.03,4,1,0.6923162730317137,0.5280088740987243,0.5268400664084117,0.5274238227146815,0.5125714285714286,0.6858698225790455,0.6933333333333334,0.2047244094488189,0.3161094224924012,0.5436105476673428
25,3e-06,16,0.0,0.03,4,2,0.6746616820766501,0.5916353383458647,0.6967349197565025,0.6398983481575603,0.5951428571428572,0.6774920321279957,0.75,0.24803149606299213,0.3727810650887574,0.5699797160243407
25,3e-06,16,0.0,0.03,4,3,0.6498156600891183,0.6461286804798255,0.6557830658550083,0.65092007690195,0.6368571428571429,0.6584481520037497,0.6727272727272727,0.43700787401574803,0.5298329355608592,0.6004056795131846
25,3e-06,16,0.0,0.03,4,4,0.6334878272934047,0.6668539325842696,0.6568898727172109,0.6618344020072484,0.6534285714285715,0.6632273062582938,0.6824324324324325,0.39763779527559057,0.5024875621890548,0.5943204868154158
25,3e-06,16,0.0,0.03,4,5,0.6213207733413401,0.6846021751574127,0.6618705035971223,0.6730444569499155,0.668,0.6627032362645672,0.6802721088435374,0.3937007874015748,0.49875311720698257,0.592292089249493
25,3e-06,16,0.0,0.03,5,1,0.6892120868103689,0.5623678646934461,0.4505928853754941,0.5003134796238244,0.5449614616043391,0.6847730528923773,0.753968253968254,0.3505535055350554,0.47858942065491183,0.5801217038539553
25,3e-06,16,0.0,0.03,5,2,0.6691150082845122,0.6074766355140186,0.6239412761151891,0.6155988857938719,0.6060519554667428,0.6685289586744001,0.6972972972972973,0.47601476014760147,0.5657894736842105,0.5983772819472617
25,3e-06,16,0.0,0.03,5,3,0.646944884840212,0.6466666666666666,0.6024844720496895,0.6237942122186495,0.6326006280331145,0.6525203393351647,0.6747967479674797,0.6125461254612546,0.6421663442940039,0.6247464503042597
25,3e-06,16,0.0,0.03,5,4,0.6325263717130983,0.6607347876004592,0.6499153020892151,0.6552803871335041,0.6542963174421924,0.6600453930516397,0.7105263157894737,0.4981549815498155,0.5856832971800434,0.6125760649087221
25,3e-06,16,0.0,0.03,5,5,0.6233330559512796,0.6672423719055843,0.6544325239977414,0.6607753705815279,0.6602911789894377,0.6666059244063592,0.7068965517241379,0.45387453874538747,0.5528089887640449,0.5963488843813387
26,3e-06,16,0.0,0.06,1,1,0.6896352591035573,0.5430497925311203,0.579734219269103,0.5607927155865025,0.5319634703196348,0.6804529813028151,0.6170212765957447,0.6770428015564203,0.6456400742115028,0.6133603238866396
26,3e-06,16,0.0,0.06,1,2,0.663983748383718,0.6008563273073264,0.6993355481727574,0.6463664278403275,0.605593607305936,0.6502325361774813,0.6712328767123288,0.5719844357976653,0.6176470588235294,0.631578947368421
26,3e-06,16,0.0,0.06,1,3,0.6405869484219922,0.6615208690680389,0.6406423034330011,0.6509142053445851,0.6458333333333334,0.6541605880183559,0.7315436241610739,0.42412451361867703,0.5369458128078818,0.6194331983805668
26,3e-06,16,0.0,0.06,1,4,0.6201520545841896,0.6862170087976539,0.6478405315614618,0.6664767872401025,0.665810502283105,0.6404644173960532,0.6951871657754011,0.5058365758754864,0.5855855855855856,0.6275303643724697
26,3e-06,16,0.0,0.06,1,5,0.6099241310602999,0.6923950056753689,0.6755260243632336,0.6838565022421524,0.678082191780822,0.6606007747111782,0.7698412698412699,0.377431906614786,0.5065274151436031,0.6174089068825911
26,3e-06,16,0.0,0.06,2,1,0.6909601761870188,0.5262960180315552,0.7651556526488258,0.6236367683062541,0.5164426651415499,0.6929794473032798,0.48884381338742394,1.0,0.6566757493188011,0.4898785425101215
26,3e-06,16,0.0,0.06,2,2,0.6697905749490817,0.5755395683453237,0.7864554888039322,0.6646665128086776,0.5845010008578782,0.6648073273320352,0.6192893401015228,0.5062240663900415,0.5570776255707762,0.6072874493927125
26,3e-06,16,0.0,0.06,2,3,0.6402684993123355,0.6517333333333334,0.667394866193337,0.6594711279007016,0.6391192450672004,0.6545614830909237,0.6261682242990654,0.5560165975103735,0.589010989010989,0.6214574898785425
26,3e-06,16,0.0,0.06,2,4,0.6209373680968263,0.6828741220961643,0.6903331512834516,0.6865833785985878,0.6700028595939377,0.6587775676481186,0.6746987951807228,0.46473029045643155,0.5503685503685504,0.6295546558704453
26,3e-06,16,0.0,0.06,2,5,0.607225333582865,0.7010022271714922,0.687602403058438,0.6942376619795975,0.6828710323134115,0.6621125955735484,0.6758620689655173,0.4066390041493776,0.5077720207253886,0.6153846153846154
26,3e-06,16,0.0,0.06,3,1,0.689664245464585,0.5331050228310502,0.7659923455440131,0.628673995961409,0.5292946530147895,0.6832285658005746,0.5388235294117647,0.9233870967741935,0.6805349182763745,0.563894523326572
26,3e-06,16,0.0,0.06,3,2,0.6735122946175662,0.5935105903560163,0.7200656096227447,0.650691699604743,0.5978384527872582,0.6565070325328458,0.6198347107438017,0.6048387096774194,0.6122448979591837,0.6146044624746451
26,3e-06,16,0.0,0.06,3,3,0.6494659112258391,0.6315526709935098,0.6916347731000547,0.6602296450939458,0.6296928327645052,0.6526680723313363,0.7394366197183099,0.42338709677419356,0.5384615384615384,0.6348884381338742
26,3e-06,16,0.0,0.06,3,4,0.6358193950219588,0.6560209424083769,0.6850738108255877,0.6702326825354373,0.6493174061433447,0.6432597964040695,0.6906077348066298,0.5040322580645161,0.5827505827505828,0.6369168356997972
26,3e-06,16,0.0,0.06,3,5,0.6239691120657054,0.6731496488384657,0.6812465828321487,0.6771739130434783,0.6621160409556314,0.6431086755567982,0.6892655367231638,0.49193548387096775,0.5741176470588235,0.6328600405679513
26,3e-06,16,0.0,0.06,4,1,0.6915189991258595,0.527002700270027,0.6480354178195905,0.5812856788284935,0.518,0.686324788678077,0.5520581113801453,0.8976377952755905,0.6836581709145427,0.5720081135902637
26,3e-06,16,0.0,0.06,4,2,0.6747222216161963,0.5842105263157895,0.7371333702268954,0.6518228529483729,0.5934285714285714,0.6624384618574574,0.6490384615384616,0.531496062992126,0.5844155844155844,0.6105476673427992
26,3e-06,16,0.0,0.06,4,3,0.6480614014956505,0.631551901336074,0.6801328168234643,0.6549427124966694,0.63,0.6670824385458424,0.6917293233082706,0.36220472440944884,0.4754521963824289,0.5882352941176471
26,3e-06,16,0.0,0.06,4,4,0.6315630791394133,0.6576,0.6823464305478694,0.6697447039652363,0.6525714285714286,0.6597229242324829,0.6706586826347305,0.4409448818897638,0.5320665083135392,0.6004056795131846
26,3e-06,16,0.0,0.06,4,5,0.6178470421327303,0.6780219780219781,0.6828998339789707,0.680452164323132,0.6688571428571428,0.6633392630084869,0.6794871794871795,0.41732283464566927,0.5170731707317073,0.5983772819472617
26,3e-06,16,0.0,0.06,5,1,0.6901766802077969,0.5379975874547648,0.5036702428006776,0.5202682997958589,0.5304025121324579,0.6804466324467813,0.6818181818181818,0.5535055350553506,0.6109979633401222,0.6125760649087221
26,3e-06,16,0.0,0.06,5,2,0.6631097363554723,0.6200440528634361,0.6357989836250706,0.627822693058266,0.6188980873536968,0.6635284539191953,0.6713615023474179,0.5276752767527675,0.5909090909090909,0.5983772819472617
26,3e-06,16,0.0,0.06,5,3,0.6401265564302331,0.651412429378531,0.6510446075663467,0.6512284665348772,0.6474450471024836,0.6780904954479586,0.7218543046357616,0.4022140221402214,0.5165876777251185,0.5862068965517241
26,3e-06,16,0.0,0.06,5,4,0.6230340114195053,0.6808510638297872,0.6504799548277809,0.6653190874963905,0.6691407365115615,0.6592984987843421,0.7064676616915423,0.5239852398523985,0.6016949152542372,0.6186612576064908
26,3e-06,16,0.0,0.06,5,5,0.6085746780922424,0.6916572717023676,0.6928289102202145,0.6922425952045134,0.6885526691407365,0.6671443831536078,0.7102272727272727,0.4612546125461255,0.5592841163310962,0.6004056795131846
27,3e-06,16,0.01,0.03,1,1,0.6907869778811659,0.5281146637265711,0.7956810631229236,0.634857521537442,0.5282534246575342,0.6843325322674166,0.5514018691588785,0.9182879377431906,0.689051094890511,0.5688259109311741
27,3e-06,16,0.01,0.03,1,2,0.6722826473244793,0.5867227676484339,0.694905869324474,0.6362484157160964,0.5904680365296804,0.6662607077629336,0.7333333333333333,0.3852140077821012,0.5051020408163265,0.6072874493927125
27,3e-06,16,0.01,0.03,1,3,0.6479010543866789,0.6428169014084507,0.6317829457364341,0.6372521641999441,0.6292808219178082,0.6527910886272308,0.7,0.4357976653696498,0.5371702637889688,0.6093117408906883
27,3e-06,16,0.01,0.03,1,4,0.6288875451643173,0.6668493150684931,0.6738648947951273,0.6703387496557422,0.6583904109589042,0.6608899504907669,0.7279411764705882,0.3852140077821012,0.5038167938931297,0.6052631578947368
27,3e-06,16,0.01,0.03,1,5,0.618755464820557,0.6819184123484013,0.6849390919158361,0.6834254143646409,0.672945205479452,0.654620437852798,0.7094594594594594,0.4085603112840467,0.5185185185185185,0.6052631578947368
27,3e-06,16,0.01,0.03,2,1,0.691263803336174,0.5390584583548887,0.5690879300928454,0.5536663124335813,0.5195882184729769,0.6881598484131598,0.5131578947368421,0.970954356846473,0.6714490674318508,0.5364372469635628
27,3e-06,16,0.01,0.03,2,2,0.6710749241315066,0.5914913083257091,0.7061714909885308,0.643764002987304,0.5907921075207321,0.664289362968937,0.6023166023166023,0.6473029045643154,0.624,0.6194331983805668
27,3e-06,16,0.01,0.03,2,3,0.6425140622543962,0.6597765363128492,0.645002730748225,0.6523059928196631,0.6399771232484988,0.6554474984445879,0.6278026905829597,0.5809128630705395,0.603448275862069,0.6275303643724697
27,3e-06,16,0.01,0.03,2,4,0.6262225527741593,0.6842105263157895,0.6602949208083014,0.6720400222345748,0.6625679153560194,0.6548011437539132,0.64,0.5311203319502075,0.5804988662131519,0.6255060728744939
27,3e-06,16,0.01,0.03,2,5,0.6125700671106713,0.6982182628062361,0.6848716548334244,0.6914805624483044,0.6800114383757506,0.654546731902707,0.6544502617801047,0.5186721991701245,0.5787037037037037,0.631578947368421
27,3e-06,16,0.01,0.03,3,1,0.6887174237858166,0.545045045045045,0.7277200656096228,0.6232732381175369,0.5423777019340159,0.6826050493025011,0.6274509803921569,0.5161290322580645,0.5663716814159292,0.6024340770791075
27,3e-06,16,0.01,0.03,3,2,0.6718782411380247,0.5915943353129283,0.708037178786222,0.6445993031358885,0.5938566552901023,0.6602956941050868,0.6465116279069767,0.5604838709677419,0.6004319654427646,0.6247464503042597
27,3e-06,16,0.01,0.03,3,3,0.6477057413621382,0.6307464162135442,0.697648988518316,0.6625129802699896,0.6302616609783845,0.6537812852090404,0.7272727272727273,0.45161290322580644,0.5572139303482587,0.6389452332657201
27,3e-06,16,0.01,0.03,3,4,0.6344518317417664,0.651199165797706,0.6828868234007655,0.6666666666666666,0.6447667804323094,0.6546228893341557,0.723404255319149,0.4112903225806452,0.5244215938303342,0.6247464503042597
27,3e-06,16,0.01,0.03,3,5,0.6231871250000867,0.6689765458422174,0.6861673045379989,0.6774628879892037,0.6601251422070534,0.6488256185285507,0.7375,0.47580645161290325,0.5784313725490197,0.6511156186612576
27,3e-06,16,0.01,0.03,4,1,0.6890666618194754,0.5405052264808362,0.6867736579966796,0.6049232269071411,0.5368571428571428,0.6796300661179328,0.6574585635359116,0.468503937007874,0.5471264367816092,0.6004056795131846
27,3e-06,16,0.01,0.03,4,2,0.667889966812308,0.5969363331737674,0.6900940785832872,0.6401437371663244,0.5994285714285714,0.6585483531798085,0.6270491803278688,0.6023622047244095,0.6144578313253012,0.6105476673427992
27,3e-06,16,0.01,0.03,4,3,0.6384626791629617,0.6540913921360255,0.6812396236856668,0.6673895364597452,0.6494285714285715,0.6591610197098025,0.6648936170212766,0.4921259842519685,0.5656108597285068,0.6105476673427992
27,3e-06,16,0.01,0.03,4,4,0.616461245708814,0.6963407973784818,0.7055893746541229,0.7009345794392523,0.6891428571428572,0.6662809310420867,0.6623376623376623,0.4015748031496063,0.5,0.5862068965517241
27,3e-06,16,0.01,0.03,4,5,0.6035935327614823,0.7026732133115112,0.7127836192584394,0.7076923076923077,0.696,0.6710440324198815,0.6643356643356644,0.37401574803149606,0.47858942065491183,0.5801217038539553
27,3e-06,16,0.01,0.03,5,1,0.6923846090765304,0.5114422565194252,0.5426312817617166,0.5265753424657534,0.5067085355409648,0.6883665919303894,0.6624203821656051,0.3837638376383764,0.48598130841121495,0.5537525354969574
27,3e-06,16,0.01,0.03,5,2,0.6756874709368841,0.6187538556446638,0.5663466967814794,0.5913915094339622,0.6043391378818156,0.6782175879324636,0.7142857142857143,0.36900369003690037,0.48661800486618007,0.5720081135902637
27,3e-06,16,0.01,0.03,5,3,0.6495230211514861,0.654601226993865,0.6024844720496895,0.6274625110261688,0.6383100199828718,0.669844881180794,0.7218934911242604,0.45018450184501846,0.5545454545454546,0.6024340770791075
27,3e-06,16,0.01,0.03,5,4,0.6311857662244474,0.6647162083089526,0.6414455110107284,0.6528735632183909,0.655152726234656,0.6627228913768646,0.6934673366834171,0.5092250922509225,0.5872340425531914,0.6064908722109533
27,3e-06,16,0.01,0.03,5,5,0.6174563117767577,0.6912991656734208,0.6549971767363072,0.6726587416642505,0.6777048244361975,0.6712787632019289,0.7267441860465116,0.4612546125461255,0.5643340857787811,0.6085192697768763
28,3e-06,16,0.01,0.06,1,1,0.6938822443626788,0.5129478538488825,0.8006644518272426,0.6252972972972973,0.5054223744292238,0.6864447324506698,0.604,0.5875486381322957,0.5956607495069034,0.5850202429149798
28,3e-06,16,0.01,0.06,1,2,0.676856570864377,0.5876951331496786,0.70874861572536,0.642570281124498,0.593607305936073,0.6720971253610426,0.6870229007633588,0.35019455252918286,0.4639175257731959,0.5789473684210527
28,3e-06,16,0.01,0.06,1,3,0.6486597643595308,0.6430474160895046,0.668327796234773,0.6554439315775183,0.6378424657534246,0.6619273068443421,0.7089552238805971,0.36964980544747084,0.4859335038363171,0.5931174089068826
28,3e-06,16,0.01,0.06,1,4,0.6291903317246808,0.6699889258028793,0.6699889258028793,0.6699889258028793,0.6598173515981736,0.6516805618040024,0.6982248520710059,0.4591439688715953,0.5539906103286385,0.6153846153846154
28,3e-06,16,0.01,0.06,1,5,0.6168353105788906,0.6742671009771987,0.6877076411960132,0.680921052631579,0.6678082191780822,0.655545057788972,0.7094594594594594,0.4085603112840467,0.5185185185185185,0.6052631578947368
28,3e-06,16,0.01,0.06,2,1,0.6869817710902593,0.5649106302916275,0.6559257236482796,0.607025524387162,0.5553331426937375,0.6835548743124931,0.5279805352798054,0.9004149377593361,0.6656441717791411,0.5587044534412956
28,3e-06,16,0.01,0.06,2,2,0.6617261413569864,0.6121562952243126,0.6930638995084654,0.6501024590163934,0.6093794681155276,0.6634468590059588,0.6172839506172839,0.4149377593360996,0.49627791563275436,0.5890688259109311
28,3e-06,16,0.01,0.06,2,3,0.6320282561049614,0.6657549234135668,0.6646641179683234,0.6652090735173545,0.6496997426365456,0.656947749276315,0.6153846153846154,0.4979253112033195,0.5504587155963303,0.6032388663967612
28,3e-06,16,0.01,0.06,2,4,0.615148517366958,0.6960179472798654,0.6777717094483888,0.6867736579966796,0.6762939662567915,0.6574865406559359,0.631578947368421,0.5477178423236515,0.5866666666666667,0.6234817813765182
28,3e-06,16,0.01,0.06,2,5,0.602250110477073,0.7033805888767721,0.7045330420535226,0.703956343792633,0.6897340577637976,0.6590793863419564,0.6551724137931034,0.4730290456431535,0.5493975903614458,0.6214574898785425
28,3e-06,16,0.01,0.06,3,1,0.6893156615170566,0.540139211136891,0.6364133406232915,0.5843373493975904,0.5290102389078498,0.6802913104334185,0.6398104265402843,0.5443548387096774,0.5882352941176471,0.6166328600405679
28,3e-06,16,0.01,0.06,3,2,0.665224036845294,0.5993775011116051,0.7370147621651175,0.6611083864639529,0.6069397042093287,0.6604884189944114,0.7345132743362832,0.3346774193548387,0.4598337950138504,0.6044624746450304
28,3e-06,16,0.01,0.06,3,3,0.6414062566377899,0.6593714927048261,0.6424275560415528,0.6507892550540016,0.641353811149033,0.6493367456620739,0.6823529411764706,0.46774193548387094,0.5550239234449761,0.6227180527383367
28,3e-06,16,0.01,0.06,3,4,0.6244895844296976,0.6743801652892562,0.6692181519956261,0.6717892425905598,0.6598407281001137,0.6513019857868072,0.7152317880794702,0.43548387096774194,0.5413533834586466,0.6288032454361054
28,3e-06,16,0.01,0.06,3,5,0.6120708812366832,0.6944899072558647,0.6960087479496992,0.6952484980884762,0.6825938566552902,0.6525625721100838,0.7222222222222222,0.41935483870967744,0.5306122448979592,0.6267748478701826
28,3e-06,16,0.01,0.06,4,1,0.6874708672092386,0.5336105336105336,0.8522412838959601,0.6562966119752823,0.5391428571428571,0.6875811315351917,0.8484848484848485,0.11023622047244094,0.1951219512195122,0.5314401622718052
28,3e-06,16,0.01,0.06,4,2,0.6592231313931888,0.6240520043336945,0.6375207526286663,0.6307144812482891,0.6145714285714285,0.663797672717802,0.7054263565891473,0.35826771653543305,0.4751958224543081,0.592292089249493
28,3e-06,16,0.01,0.06,4,3,0.6321858692931258,0.6623595505617977,0.6524626452684007,0.6573738500139392,0.6488571428571429,0.6644061861499664,0.7101449275362319,0.3858267716535433,0.5,0.6024340770791075
28,3e-06,16,0.01,0.06,4,4,0.6120907111799336,0.6969869243888573,0.6784726065301605,0.6876051598429613,0.6817142857142857,0.6674868647129305,0.7101449275362319,0.3858267716535433,0.5,0.6024340770791075
28,3e-06,16,0.01,0.06,4,5,0.596249500910441,0.7108977978543196,0.6967349197565025,0.703745108999441,0.6971428571428572,0.6746290162686379,0.732824427480916,0.3779527559055118,0.4987012987012987,0.6085192697768763
28,3e-06,16,0.01,0.06,5,1,0.6904801364358701,0.5234929078014184,0.6668548842461886,0.5865408492674448,0.5246931201827005,0.6880946197817402,0.6727272727272727,0.4095940959409594,0.5091743119266054,0.565922920892495
28,3e-06,16,0.01,0.06,5,2,0.6713241785084276,0.6041072447233314,0.5979672501411631,0.6010215664018161,0.5986297459320582,0.6700915771145974,0.7288135593220338,0.47601476014760147,0.5758928571428571,0.6146044624746451
28,3e-06,16,0.01,0.06,5,3,0.6474902885689583,0.6380165289256199,0.6538678712591756,0.6458449525934189,0.6374536111904082,0.6642206176634757,0.7230769230769231,0.5202952029520295,0.6051502145922747,0.6267748478701826
28,3e-06,16,0.01,0.06,5,4,0.6302708826925112,0.663953488372093,0.6448334274421231,0.6542537954740762,0.6554381958321439,0.6487608032841836,0.683206106870229,0.6605166051660517,0.6716697936210131,0.6450304259634888
28,3e-06,16,0.01,0.06,5,5,0.6170265509929831,0.6797461050201962,0.6651609260304913,0.6723744292237442,0.6722809020839281,0.6694954729849293,0.7159090909090909,0.46494464944649444,0.5637583892617449,0.6044624746450304
29,3e-06,16,0.1,0.03,1,1,0.6920274449810045,0.5308841340331045,0.7281284606866002,0.6140555685267336,0.5282534246575342,0.6898379883458537,0.6666666666666666,0.1867704280155642,0.2917933130699088,0.52834008097166
29,3e-06,16,0.1,0.03,1,2,0.6775048456779899,0.5783598110777157,0.7458471760797342,0.6515114873035066,0.588755707762557,0.6852319855843821,0.711864406779661,0.16342412451361868,0.26582278481012656,0.5303643724696356
29,3e-06,16,0.1,0.03,1,3,0.6528571531108526,0.6328633405639913,0.6461794019933554,0.6394520547945205,0.6244292237442922,0.6536662905446945,0.6894736842105263,0.5097276264591439,0.5861297539149888,0.6255060728744939
29,3e-06,16,0.1,0.03,1,4,0.6351930655573057,0.6507254164427727,0.6705426356589147,0.6604854104172347,0.6446917808219178,0.6544914159082598,0.7222222222222222,0.45525291828793774,0.5584725536992841,0.6255060728744939
29,3e-06,16,0.1,0.03,1,5,0.6267361964809296,0.6815028901734104,0.6528239202657807,0.6668552036199095,0.6638127853881278,0.6502459645271301,0.7167630057803468,0.48249027237354086,0.5767441860465117,0.631578947368421
29,3e-06,16,0.1,0.03,2,1,0.6852960409639088,0.5540704738760632,0.7471327143637356,0.6362790697674419,0.5527595081498428,0.6811848032859064,0.5774058577405857,0.5726141078838174,0.575,0.5870445344129555
29,3e-06,16,0.1,0.03,2,2,0.6593346974076746,0.6209955643173978,0.6881485527034408,0.6528497409326425,0.6168144123534458,0.6650231538280365,0.6069364161849711,0.43568464730290457,0.5072463768115942,0.5870445344129555
29,3e-06,16,0.1,0.03,2,3,0.6331900139105374,0.6713641488162345,0.6504642271982524,0.660748959778086,0.6502716614240778,0.6608939920702288,0.6270270270270271,0.48132780082987553,0.5446009389671361,0.6072874493927125
29,3e-06,16,0.1,0.03,2,4,0.6179652625022958,0.6873300706905927,0.6903331512834516,0.6888283378746594,0.6734343723191307,0.6639431118965149,0.6551724137931034,0.3941908713692946,0.49222797927461137,0.6032388663967612
29,3e-06,16,0.1,0.03,2,5,0.6050540142135533,0.69934282584885,0.6974330966684872,0.6983866557287394,0.684586788676008,0.6629382641084732,0.6558441558441559,0.4190871369294606,0.5113924050632911,0.6093117408906883
29,3e-06,16,0.1,0.03,3,1,0.6909363348375667,0.531416400425985,0.8184800437397485,0.6444253120964271,0.5301478953356087,0.6837502256516488,0.592948717948718,0.7459677419354839,0.6607142857142857,0.6146044624746451
29,3e-06,16,0.1,0.03,3,2,0.6736804805018685,0.6000937646507267,0.6998359759431383,0.6461383139828369,0.6012514220705347,0.661359675468937,0.7191780821917808,0.42338709677419356,0.5329949238578681,0.6267748478701826
29,3e-06,16,0.1,0.03,3,3,0.6472928449511528,0.6431949553336836,0.6692181519956261,0.6559485530546624,0.6348122866894198,0.6499475663708102,0.7248322147651006,0.43548387096774194,0.5440806045340051,0.6328600405679513
29,3e-06,16,0.1,0.03,3,4,0.6303082888776605,0.6629273504273504,0.6785128485511208,0.6706295595784924,0.6532992036405005,0.6481941726899916,0.7315436241610739,0.43951612903225806,0.5491183879093199,0.6369168356997972
29,3e-06,16,0.1,0.03,3,5,0.6187732161446051,0.6857938718662953,0.6730453799890651,0.6793598233995585,0.6695108077360638,0.6442862441462855,0.71875,0.4637096774193548,0.5637254901960784,0.6389452332657201
29,3e-06,16,0.1,0.03,4,1,0.688902852742095,0.5377938517179024,0.8229109020475927,0.6504811898512686,0.5434285714285715,0.6867309462639594,0.8611111111111112,0.1220472440944882,0.21379310344827587,0.537525354969574
29,3e-06,16,0.1,0.03,4,2,0.667528102387032,0.6011532916866891,0.6923076923076923,0.6435185185185185,0.604,0.6675184292178,0.6984126984126984,0.3464566929133858,0.4631578947368421,0.5862068965517241
29,3e-06,16,0.1,0.03,4,3,0.6402895567623992,0.6580226904376013,0.6740453790813503,0.6659376708583926,0.6508571428571429,0.6661421002880219,0.7086614173228346,0.3543307086614173,0.47244094488188976,0.592292089249493
29,3e-06,16,0.1,0.03,4,4,0.6187614738669025,0.6796008869179601,0.6784726065301605,0.6790362780393243,0.6688571428571428,0.6627270925429559,0.6862745098039216,0.41338582677165353,0.515970515970516,0.6004056795131846
29,3e-06,16,0.1,0.03,4,5,0.6041623280472952,0.6961748633879782,0.7050359712230215,0.7005773989551829,0.6888571428571428,0.6699628906865274,0.7218045112781954,0.3779527559055118,0.49612403100775193,0.6044624746450304
29,3e-06,16,0.1,0.03,5,1,0.6916554436836069,0.5208510638297872,0.6911349520045172,0.5940305751031303,0.5224093634027976,0.6845757172953698,0.6630434782608695,0.45018450184501846,0.5362637362637362,0.5720081135902637
29,3e-06,16,0.1,0.03,5,2,0.6711246387599266,0.6020524515393386,0.5962732919254659,0.5991489361702128,0.5966314587496432,0.6627158561060505,0.6666666666666666,0.5387453874538746,0.5959183673469388,0.5983772819472617
29,3e-06,16,0.1,0.03,5,3,0.6433232078269192,0.6514024041213509,0.64257481648786,0.6469584991472428,0.6454467599200685,0.6572005325748075,0.7142857142857143,0.4981549815498155,0.5869565217391305,0.6146044624746451
29,3e-06,16,0.1,0.03,5,4,0.6235837534954559,0.6924954240390482,0.6408808582721626,0.6656891495601173,0.674564658863831,0.659601217316043,0.7341040462427746,0.46863468634686345,0.5720720720720721,0.6146044624746451
29,3e-06,16,0.1,0.03,5,5,0.6127496618930608,0.7008902077151336,0.6668548842461886,0.6834490740740741,0.6876962603482729,0.660865399145311,0.7251461988304093,0.4575645756457565,0.5610859728506787,0.6064908722109533
30,3e-06,16,0.1,0.06,1,1,0.6904384442116027,0.5436559139784947,0.6998892580287929,0.6119583635923506,0.5425228310502284,0.6866670789257172,0.6754385964912281,0.29961089494163423,0.41509433962264153,0.5607287449392713
30,3e-06,16,0.1,0.06,1,2,0.6748912780796557,0.5972782258064516,0.6561461794019934,0.6253298153034301,0.5947488584474886,0.6638933343272055,0.6774193548387096,0.490272373540856,0.5688487584650113,0.6133603238866396
30,3e-06,16,0.1,0.06,1,3,0.6535418814720084,0.6329930145083289,0.6522702104097453,0.6424870466321243,0.6258561643835616,0.6594841682141827,0.722972972972973,0.4163424124513619,0.528395061728395,0.6133603238866396
30,3e-06,16,0.1,0.06,1,4,0.6385995672173697,0.6523861171366594,0.6661129568106312,0.6591780821917809,0.6449771689497716,0.6529313450859439,0.7295597484276729,0.45136186770428016,0.5576923076923077,0.6275303643724697
30,3e-06,16,0.1,0.06,1,5,0.6298260036940988,0.6650300054555374,0.6749723145071982,0.6699642758999725,0.6572488584474886,0.6513394578810661,0.7283950617283951,0.4591439688715953,0.5632458233890215,0.6295546558704453
30,3e-06,16,0.1,0.06,2,1,0.6906249441512643,0.5321500334896182,0.8678317859093392,0.6597467303300809,0.5313125536173864,0.6895349448727023,0.5209302325581395,0.9294605809128631,0.6676602086438153,0.548582995951417
30,3e-06,16,0.1,0.06,2,2,0.6693599496257904,0.614070351758794,0.667394866193337,0.639623135304894,0.6062339147841006,0.6739836200591056,0.5509554140127388,0.7178423236514523,0.6234234234234234,0.5769230769230769
30,3e-06,16,0.1,0.06,2,3,0.6445396349310331,0.6500513874614594,0.6908793009284544,0.6698437913688112,0.6434086359736917,0.667560048641697,0.5694444444444444,0.6804979253112033,0.6200378071833649,0.5931174089068826
30,3e-06,16,0.1,0.06,2,4,0.6276392204576431,0.6734584450402145,0.6859639541234298,0.6796536796536796,0.6614240777809551,0.6620675402302896,0.605,0.5020746887966805,0.5487528344671202,0.597165991902834
30,3e-06,16,0.1,0.06,2,5,0.6171955410476144,0.6848418756815703,0.6859639541234298,0.6854024556616644,0.6702888189877038,0.6622955203056335,0.6298342541436464,0.4730290456431535,0.5402843601895735,0.6072874493927125
30,3e-06,16,0.1,0.06,3,1,0.6917695898901333,0.525807649461567,0.7741935483870968,0.6262715612560814,0.5193401592718999,0.6865485483600248,0.5337995337995338,0.9233870967741935,0.6765140324963073,0.5557809330628803
30,3e-06,16,0.1,0.06,3,2,0.6762252227826552,0.5824220332118266,0.7862219792236195,0.6691484411354118,0.5955631399317406,0.6624878183487923,0.6014760147601476,0.657258064516129,0.628131021194605,0.6085192697768763
30,3e-06,16,0.1,0.06,3,3,0.6525106766007164,0.6251874062968515,0.6839803171131766,0.6532637075718015,0.6222980659840728,0.6530523761626212,0.7125,0.4596774193548387,0.5588235294117647,0.6348884381338742
30,3e-06,16,0.1,0.06,3,4,0.6339066080071709,0.6593886462882096,0.6604702022963368,0.6599289811526905,0.6459044368600683,0.6476102259851271,0.7017543859649122,0.4838709677419355,0.5727923627684964,0.6369168356997972
30,3e-06,16,0.1,0.06,3,5,0.6213295125148514,0.6783369803063457,0.6779661016949152,0.6781514902925896,0.6652445961319682,0.6486289405053661,0.7055214723926381,0.4637096774193548,0.559610705596107,0.6328600405679513
