config_id,lr,batch_size,weight_decay,warmup_ratio,fold,epoch,train_loss,train_precision,train_recall,train_f1,train_accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
3,1e-05,16,0.01,0.03,2,2,0.665606563766253,0.5947368421052631,0.6859823399558499,0.637109174782163,0.5950814984272234,0.676866267957995,0.6173913043478261,0.5461538461538461,0.5795918367346938,0.582995951417004
3,1e-05,16,0.01,0.03,2,3,0.6131548769942158,0.6775053304904051,0.7014348785871964,0.6892624728850325,0.6722905347440663,0.7004729326694242,0.5790960451977402,0.7884615384615384,0.6677524429967426,0.5870445344129555
3,1e-05,16,0.01,0.03,2,4,0.566203224060198,0.7249208025343189,0.7577262693156733,0.7409606044252564,0.7254789819845582,0.7168621286269157,0.6172839506172839,0.5769230769230769,0.5964214711729622,0.5890688259109311
3,1e-05,16,0.01,0.03,2,5,0.5206212126501074,0.7691477885652643,0.7869757174392936,0.7779596290234588,0.7672290534744066,0.7262422154026646,0.6148148148148148,0.6384615384615384,0.6264150943396226,0.5991902834008097
3,1e-05,16,0.01,0.03,3,1,0.6910330474376678,0.5301597652429084,0.8713826366559485,0.6592337320089195,0.5218998862343572,0.6893782557979706,0.5010893246187363,0.9583333333333334,0.6580829756795422,0.5152129817444219
3,1e-05,16,0.01,0.03,3,2,0.6744403990832242,0.5841458245019076,0.7384780278670954,0.6523076923076923,0.5821956769055745,0.6803709364706471,0.5331412103746398,0.7708333333333334,0.6303236797274276,0.5598377281947262
3,1e-05,16,0.01,0.03,3,3,0.6246733004396612,0.6732422862923622,0.7132904608788854,0.692688004163414,0.6641069397042093,0.7322365122456704,0.527027027027027,0.8125,0.639344262295082,0.5537525354969574
3,1e-05,16,0.01,0.03,3,4,0.5678584566170519,0.7263860369609856,0.7583065380493034,0.7420031463030938,0.7201365187713311,0.7225902157445108,0.5726872246696035,0.5416666666666666,0.556745182012848,0.5801217038539553
3,1e-05,16,0.01,0.03,3,5,0.5197076471014457,0.762891809908999,0.8086816720257235,0.7851196670135275,0.7650739476678043,0.7459925355449799,0.5627705627705628,0.5416666666666666,0.5520169851380042,0.5720081135902637
3,1e-05,16,0.01,0.03,4,1,0.6925406069516047,0.5256657661134697,0.7446692181519956,0.616289592760181,0.5154285714285715,0.686657315300357,0.5170940170940171,0.9603174603174603,0.6722222222222223,0.5212981744421906
3,1e-05,16,0.01,0.03,4,2,0.6775932810077928,0.5767484105358764,0.6943685073810826,0.6301165963780699,0.574,0.6801492725649187,0.5449871465295629,0.8412698412698413,0.6614664586583463,0.5598377281947262
3,1e-05,16,0.01,0.03,4,3,0.6522608293245916,0.6296477495107632,0.7036632039365773,0.6646010844306739,0.6288571428571429,0.6726596720757023,0.5828402366863905,0.7817460317460317,0.6677966101694915,0.6024340770791075
3,1e-05,16,0.01,0.03,4,4,0.601281711499985,0.6885245901639344,0.711864406779661,0.7,0.6811428571428572,0.6901180244261219,0.6009174311926605,0.5198412698412699,0.5574468085106383,0.5780933062880325
3,1e-05,16,0.01,0.03,4,5,0.5595407911903783,0.7330866807610994,0.758337889557135,0.7454985219027144,0.7294285714285714,0.699561002754396,0.582089552238806,0.7738095238095238,0.6643952299829642,0.6004056795131846
3,1e-05,16,0.01,0.03,5,1,0.6915428654788291,0.529631164525487,0.7045203969128997,0.6046841731724627,0.5229803025977733,0.6945136343279192,0.5,0.019455252918287938,0.03745318352059925,0.4787018255578093
3,1e-05,16,0.01,0.03,5,2,0.6822848924218792,0.5697612732095491,0.5920617420066152,0.5806974858069749,0.5572366542963174,0.68060940119528,0.5638888888888889,0.7898832684824902,0.6580226904376013,0.5720081135902637
3,1e-05,16,0.01,0.03,5,3,0.6405356644767605,0.6371220020855057,0.6736493936052922,0.654876741693462,0.6323151584356266,0.686364556512525,0.5573770491803278,0.7937743190661478,0.6548956661316212,0.563894523326572
3,1e-05,16,0.01,0.03,5,4,0.590662286161832,0.700477960701009,0.727122381477398,0.7135515282661617,0.6976876962603483,0.7145763222248324,0.573134328358209,0.7470817120622568,0.6486486486486487,0.5780933062880325
3,1e-05,16,0.01,0.03,5,5,0.5460568032308256,0.7457173447537473,0.7679162072767365,0.7566539923954373,0.7442192406508706,0.7193477913256614,0.5811688311688312,0.6964980544747081,0.6336283185840708,0.5801217038539553
4,1e-05,16,0.01,0.06,1,1,0.6944662977571356,0.5201427842937277,0.5657237936772047,0.5419766206163655,0.5079908675799086,0.7002094022689327,0.875,0.026217228464419477,0.05090909090909091,0.4716599190283401
4,1e-05,16,0.01,0.06,1,2,0.6758406243912162,0.5780612244897959,0.6283971159179146,0.602179112410311,0.5727739726027398,0.6863834434939969,0.5672043010752689,0.7902621722846442,0.6604068857589984,0.5607287449392713
4,1e-05,16,0.01,0.06,1,3,0.634384476566968,0.6405194805194805,0.6838602329450915,0.6614806866952789,0.6398401826484018,0.704930684258861,0.6934306569343066,0.35580524344569286,0.47029702970297027,0.5668016194331984
4,1e-05,16,0.01,0.06,1,4,0.5796744582587725,0.7107123436650353,0.7249029395452025,0.7177375068643602,0.70662100456621,0.7043071754517094,0.660377358490566,0.5243445692883895,0.5845511482254697,0.597165991902834
4,1e-05,16,0.01,0.06,1,5,0.5303617161975059,0.7531266992930941,0.7681641708264004,0.7605711147721033,0.7511415525114156,0.7043271266645,0.6337448559670782,0.5767790262172284,0.6039215686274509,0.5910931174089069
4,1e-05,16,0.01,0.06,2,1,0.6922953343826886,0.527823240589198,0.7119205298013245,0.606203007518797,0.5207320560480412,0.6845904242607855,0.5601851851851852,0.9307692307692308,0.6994219653179191,0.5789473684210527
4,1e-05,16,0.01,0.06,2,2,0.6775345334179326,0.5818005808325266,0.6633554083885209,0.6199071686436307,0.5784958535887904,0.6961534523194836,0.5410526315789473,0.9884615384615385,0.6993197278911565,0.5526315789473685
4,1e-05,16,0.01,0.06,2,3,0.6319134051669134,0.6600522193211488,0.6975717439293598,0.6782935336731956,0.6571346868744639,0.6826956291352549,0.5780821917808219,0.8115384615384615,0.6752,0.5890688259109311
4,1e-05,16,0.01,0.06,2,4,0.5717196595178892,0.7215457914240339,0.7522075055187638,0.7365576871115914,0.7211895910780669,0.7016612589359283,0.6265060240963856,0.6,0.6129666011787819,0.6012145748987854
4,1e-05,16,0.01,0.06,2,5,0.5185921906608425,0.7630753138075314,0.8051876379690949,0.7835660580021482,0.7695167286245354,0.708120600831124,0.6071428571428571,0.6538461538461539,0.6296296296296297,0.5951417004048583
