config_id,lr,batch_size,weight_decay,warmup_ratio,fold,epoch,train_loss,train_precision,train_recall,train_f1,train_accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
23,5e-06,32,0.1,0.03,5,3,0.6781276410276239,0.5707070707070707,0.8405951115834219,0.6798452943704341,0.5746502997430774,0.686485517770052,0.5495049504950495,0.8473282442748091,0.6666666666666666,0.5496957403651116
23,5e-06,32,0.1,0.03,5,4,0.6689123543826017,0.5956328346138293,0.7826780021253985,0.6764638346727899,0.5977733371395947,0.6826906055212021,0.5649546827794562,0.7137404580152672,0.6306913996627319,0.5557809330628803
23,5e-06,32,0.1,0.03,5,5,0.6612940457734194,0.6053811659192825,0.7890541976620616,0.6851211072664359,0.6103339994290609,0.6810893788933754,0.5686274509803921,0.6641221374045801,0.6126760563380281,0.5537525354969574
24,5e-06,32,0.1,0.06,1,1,0.69079404798421,0.5385865150284321,0.7121374865735768,0.6133209990749307,0.5228310502283106,0.6857435926795006,0.5574468085106383,0.9562043795620438,0.7043010752688172,0.5546558704453441
24,5e-06,32,0.1,0.06,1,2,0.6863900878212669,0.5431875677629201,0.8071965628356605,0.6493843162670123,0.5368150684931506,0.6840214505791664,0.555327868852459,0.9890510948905109,0.7112860892388452,0.5546558704453441
24,5e-06,32,0.1,0.06,1,3,0.6758172192356803,0.5737389295340778,0.8002148227712137,0.6683112805561785,0.5779109589041096,0.680319294333458,0.5686746987951807,0.8613138686131386,0.6850507982583455,0.5607287449392713
24,5e-06,32,0.1,0.06,1,4,0.6628364492546428,0.6119610570236439,0.7089151450053706,0.656879820850958,0.6064497716894978,0.6780848242342472,0.5824468085106383,0.7992700729927007,0.6738461538461539,0.5708502024291497
24,5e-06,32,0.1,0.06,1,5,0.6515481401573527,0.6384767556874382,0.6933404940923737,0.664778578784758,0.6284246575342466,0.6800787411630154,0.5754475703324808,0.8211678832116789,0.6766917293233082,0.5647773279352226
24,5e-06,32,0.1,0.06,2,1,0.6908104685219851,0.538135593220339,0.9442379182156134,0.6855600539811066,0.533600228767515,0.6895479373633862,0.5296523517382413,0.9961538461538462,0.6915887850467289,0.5323886639676113
24,5e-06,32,0.1,0.06,2,2,0.6848393927920948,0.5511675824175825,0.8523632501327668,0.6694473409801877,0.5467543608807549,0.6834932006895542,0.5491329479768786,0.7307692307692307,0.6270627062706271,0.5425101214574899
24,5e-06,32,0.1,0.06,2,3,0.6707066590135747,0.5928243637880685,0.7546468401486989,0.664018691588785,0.5887903917643694,0.6971935071051121,0.5311720698254364,0.8192307692307692,0.6444780635400907,0.5242914979757085
24,5e-06,32,0.1,0.06,2,4,0.6560441147197377,0.6393523061825319,0.6919808815719597,0.6646263708237694,0.623963397197598,0.6988075077533722,0.5397260273972603,0.7576923076923077,0.6304,0.5323886639676113
24,5e-06,32,0.1,0.06,2,5,0.6453438655896621,0.6547017189079879,0.6877323420074349,0.6708106708106708,0.6365456105233057,0.6988470405340195,0.5454545454545454,0.7384615384615385,0.6274509803921569,0.5384615384615384
24,5e-06,32,0.1,0.06,3,1,0.6893597992983731,0.54816656308266,0.9250131095962244,0.688390243902439,0.5457906712172924,0.6877635903656483,0.5278350515463918,0.9961089494163424,0.6900269541778976,0.5334685598377282
24,5e-06,32,0.1,0.06,3,2,0.6848819082433527,0.5537669027688346,0.9019402202412166,0.6862158388190704,0.5526166097838453,0.6864532716572285,0.5311203319502075,0.9961089494163424,0.6928281461434371,0.539553752535497
24,5e-06,32,0.1,0.06,3,3,0.6788002956997264,0.5656205420827389,0.8316727844782381,0.6733177669284653,0.5622866894197952,0.6841850690543652,0.541095890410959,0.9221789883268483,0.6820143884892086,0.5517241379310345
24,5e-06,32,0.1,0.06,3,4,0.6659429615194147,0.6030230708035004,0.7949659150498165,0.6858176883058131,0.6049488054607508,0.6807580180466175,0.544529262086514,0.8326848249027238,0.6584615384615384,0.5496957403651116
24,5e-06,32,0.1,0.06,3,5,0.657175725698471,0.6289816061013908,0.735186156266387,0.6779497098646035,0.621160409556314,0.6797948442399502,0.5506849315068493,0.7821011673151751,0.6463022508038585,0.5537525354969574
24,5e-06,32,0.1,0.06,4,1,0.6915973858399824,0.5402402402402402,0.9538706256627784,0.6898006134969326,0.5377142857142857,0.6922040954232216,0.5280665280665281,0.9883268482490273,0.6883468834688347,0.5334685598377282
24,5e-06,32,0.1,0.06,4,2,0.6876855183731426,0.5456577266922095,0.9061505832449629,0.681147867676365,0.5428571428571428,0.6918535679578781,0.533195020746888,1.0,0.6955345060893099,0.5436105476673428
24,5e-06,32,0.1,0.06,4,3,0.6780865642157468,0.5630676084762866,0.887592788971368,0.6890306647458325,0.5682857142857143,0.688115268945694,0.5328798185941043,0.914396887159533,0.673352435530086,0.537525354969574
24,5e-06,32,0.1,0.06,4,4,0.670908289605921,0.5907052588666939,0.7682926829268293,0.6678958285319198,0.5882857142857143,0.6905224062502384,0.5340909090909091,0.914396887159533,0.6743185078909613,0.539553752535497
24,5e-06,32,0.1,0.06,4,5,0.6614058846777136,0.6055760557605576,0.7831389183457051,0.6830057803468208,0.6082857142857143,0.6855297200381756,0.5456790123456791,0.8599221789883269,0.6676737160120846,0.5537525354969574
24,5e-06,32,0.1,0.06,5,1,0.690526486526836,0.5431602048280907,0.7890541976620616,0.6434142114384749,0.53011704253497,0.6941893212497234,0.5314401622718052,1.0,0.6940397350993377,0.5314401622718052
24,5e-06,32,0.1,0.06,5,2,0.6867168074304407,0.5514657980456026,0.8995749202975558,0.6837641357027464,0.5529546103339994,0.6919694133102894,0.5291666666666667,0.9694656488549618,0.6846361185983828,0.5253549695740365
24,5e-06,32,0.1,0.06,5,3,0.6793498835780404,0.5584944048830112,0.8751328374070139,0.6818464086110536,0.5612332286611476,0.6872129216790199,0.5396825396825397,0.7786259541984732,0.6375,0.5294117647058824
24,5e-06,32,0.1,0.06,5,4,0.6702908104116266,0.5880503144654088,0.7948990435706695,0.676005422503389,0.5906365972023979,0.6855909153819084,0.5549132947976878,0.732824427480916,0.631578947368421,0.5456389452332657
24,5e-06,32,0.1,0.06,5,5,0.6641613678498701,0.612654980761009,0.7614240170031881,0.6789860222696044,0.6131886954039395,0.6895271055400372,0.5398457583547558,0.8015267175572519,0.6451612903225806,0.5314401622718052
25,3e-06,16,0.0,0.03,1,1,0.6905503204968422,0.5361872497690175,0.935016111707841,0.6815423761988647,0.5356735159817352,0.6855834088017864,0.5599173553719008,0.9890510948905109,0.7150395778364116,0.562753036437247
25,3e-06,16,0.0,0.03,1,2,0.6857074371211604,0.5528667163067759,0.7975295381310419,0.6530343007915568,0.5496575342465754,0.6807484088405487,0.5698689956331878,0.9525547445255474,0.7131147540983607,0.5748987854251012
25,3e-06,16,0.0,0.03,1,3,0.6757675202469847,0.5851660198361363,0.7287862513426423,0.649127003109304,0.5813356164383562,0.6770422862422082,0.5742092457420924,0.8613138686131386,0.689051094890511,0.5688259109311741
